Faulty,Temperature,Pressure,Vibration,Humidity
No,86.5330963717853,17.935046258255113,2.1142332452117714,37.66680263631685
No,86.53617268492285,42.02923880144303,1.663335460771084,69.25927320502261
No,86.56208252057296,27.97502637115638,1.6825803162375847,30.011624674007802
No,86.65474444462576,35.06182314540548,1.7830287294160336,50.18073473423664
No,86.67224111551137,38.470681920711016,1.7401146309528515,39.1994252469826
No,86.67256841749534,35.26268647281045,1.4842984915377482,53.978444155207086
No,86.6906952582633,34.904793415246175,2.1201917173027107,47.218314264461284
No,86.6992278140464,28.663971407238044,1.3765883347617214,44.47725509577356
No,86.73363946152523,39.229078522676474,0.6656852867496071,65.12796068814725
No,86.73441885622985,37.866398519462145,1.4394403009386765,62.934268749629496
No,86.74859672914064,42.40772903881784,2.5355856512665556,39.85339312905411
No,86.76393027208204,36.712887858289065,1.3274313847617047,53.29969924990186
No,86.77700814076441,29.126705071031886,1.249381021249961,60.965937891821234
No,86.83927691457869,27.4687746479838,0.5918667499330021,43.62805282740443
No,86.85014278708509,34.39008786143522,2.2756888605047467,43.5948577564402
No,86.95051040430752,36.65991038281746,1.636797286630839,29.771238427709108
Yes,86.97539403864776,25.93691960445868,1.4196544383538112,12.909713420227416
No,86.99435983008709,33.84800017838671,0.9994312210574252,46.48249198191331
No,87.02214944635239,34.54569123290978,2.022603791016125,36.34945556929583
No,87.04102078059118,34.194433017462586,1.1783757843937164,48.280050145681074
No,87.11708480142343,54.67897588023504,0.5204091956320115,42.21991087633447
No,87.12040284017893,36.739246821816025,1.2440657994532411,34.112496502719736
No,87.22155097808195,34.026101969730995,0.6683066443202336,57.53899637273636
No,87.26963851233405,37.96272213863077,1.2737878675954792,49.97321912441868
No,87.311696317673,40.29389289677558,1.4546266213304386,40.754871262510314
No,87.32514999485092,35.5259012803783,1.9319136720778836,43.31153707131224
No,87.38851351853332,26.473578309209934,2.165401957819931,39.05454024881
No,87.48137069120835,33.292538423296605,1.8492163910314876,51.693137238538576
No,87.54933071647241,40.61111915047599,0.9109360523249728,53.93634876574566
No,87.58620484195134,23.06318386283709,1.1635063904173717,48.31993193550433
No,87.68169293059783,16.047805507349988,1.2310858150674888,52.40405611916119
No,87.83922595201769,17.17326048040176,1.2321426835002252,31.743649129830004
No,87.87346414429825,31.211812947566422,1.380877849050773,47.62008672693994
Yes,87.97645357842987,64.47621584369136,1.8947833542360837,77.69452406895854
No,87.98480087138117,41.32279206953831,2.2649417442025754,50.23723626632476
Yes,88.00164774761967,68.85194255863559,1.1368107914670205,64.68181114989316
No,88.04348109786743,32.254467450506304,2.2576983746317962,61.727211798231124
No,88.07608507769262,38.47254789746542,2.134390294206921,48.36050177850716
No,88.16755629575104,35.40730956428378,1.0104097818612003,43.30946065283971
No,88.18061922557825,31.433637489385465,2.44778738661428,39.46363385953613
Yes,88.23890132794985,18.48129123154793,2.9869074594298124,57.8974108381266
No,88.26009713546937,26.96736293635978,1.4985272943337025,62.98193911696611
No,88.48956094945345,37.11432168122601,0.9324939509069655,48.03430965783308
No,88.4936214138638,31.37392379242366,2.619982596115724,52.83059546508912
No,88.55503314794262,32.77351795298739,0.7275453152034422,34.42282883470362
No,88.57702343537733,22.866699629712627,2.347087879095528,35.5998946367997
No,88.67462004161351,30.62529235844174,0.97682498215629,59.76928902813474
No,88.68817840543853,38.158059112863945,0.8840656559334599,55.686345835629496
No,88.71074482308114,40.60177529025832,1.4291704011488964,58.01394323783382
No,88.73297776217545,31.433940321625208,0.9022123358882773,33.70460700034783
No,88.8618590121053,35.25748069629472,0.044098027641367166,50.6672645623484
No,89.0941664047013,31.99599967939543,1.1893341382390104,64.416461833422
No,89.14031353866787,31.98090786030232,0.9945592517051993,62.994312150704545
No,89.33359747714357,20.72044824646514,1.2307500565028295,49.00274652314234
No,89.4121743646375,49.159304541244744,1.856649088310316,56.44954984027397
No,89.422455947563,32.17503855998043,1.5221030874402262,28.288756224435517
No,89.45195074276933,31.891943463049177,1.3555113708669209,27.324416567906976
No,89.48342644789813,34.22892290948082,1.0919079140619425,45.39940757779834
No,89.58347454220593,40.652043708378024,0.17245899106025497,59.00915761785309
No,89.87061111699441,33.07420556808759,0.9014167036548849,61.38097094110448
No,89.92515353168119,48.97192505275697,1.4457067615860284,44.02054535375866
Yes,90.0514276457594,41.07752438878032,4.432625316166088,34.47701413934876
No,90.2360621922964,37.4185832027862,1.6372569937466417,46.47344513135925
Yes,90.28932517946754,36.91868016071333,2.2971932022454262,35.429807125087116
No,90.35873535181793,46.27236773129672,1.9509991891050464,52.881653869461665
No,90.42076040143743,42.59713198893227,1.2704977698885451,54.17621516371746
No,90.574954697117,50.16118889687176,1.5096294836755628,38.47555531891132
No,90.60747924881987,40.66073457579696,1.7754064175917526,50.57053836825364
No,90.62524919243145,34.92672769172276,1.9679865796328087,55.072999856297514
Yes,90.75106429176451,69.14321096175959,0.7465984955283378,65.77112947252566
No,90.75400798645438,32.415661049815945,1.1156165857196534,57.13566151579027
No,90.88374704780728,46.98409416243542,3.0702114550511186,54.122206935654475
No,90.93197932209945,26.66837638580145,1.9634998143670843,43.943316182414875
No,90.95843501809159,29.72540692178266,1.3466136576681849,46.04540903295471
No,90.97939339132431,49.96110954257044,1.3081235095434953,44.499067081439236
No,90.98221474546747,44.37819967686455,1.7501666036603127,41.121036483082634
No,90.99721789166516,35.112866850025,2.3368718769917125,43.962589068337365
No,91.05297429458312,37.61660174442646,1.2095414114029408,67.44996267727934
Yes,91.20544848012153,12.404015637707339,3.472595623252332,81.14889241173044
No,91.22156197012633,28.79964029587008,1.0645383650649949,51.40180031001593
No,91.24771403016962,35.57334843104195,1.0173089896477527,56.22140973700639
No,91.35586730077367,35.59525337540918,2.275573540699009,47.6923429488339
No,91.42270358611864,37.509785463175255,1.7383067535099073,55.19502814193426
No,91.53182457511556,41.15974985068178,1.6556949688482137,26.858360173275315
No,91.54928677383143,36.369497149965305,1.3604470718200268,45.93757127098165
No,91.57308213265503,26.809952418337197,1.5565800056963917,49.70521884978063
No,91.85094895036113,41.32537854952582,1.6157307912493866,48.683262175446814
No,91.96223142152799,25.210041226749844,0.8690612783207574,35.565869369814266
No,92.10523001591352,22.7577669125617,1.507892386680325,41.794147041460555
Yes,92.16960485212127,35.25563109424826,4.489408322938115,23.003535173002856
No,92.18780233448135,36.50353421146205,1.7082617723575857,50.581638989722634
No,92.31300146192632,32.85304960690095,1.7987364669483805,46.959589008466835
No,92.31498911027748,52.2577270995819,1.7389394680480257,41.95063632829227
No,92.75825427647638,36.91573591024348,1.4065142435913591,52.25987460104305
No,92.91911266818687,41.54838973151999,1.2068861528595003,56.18351929807918
No,93.2004072201726,45.19722499230673,0.2169403070337932,50.85070085387394
No,93.24673305852818,30.819832564722905,1.3859476577742418,50.07217146087898
Yes,93.4712330187815,46.564940733808065,4.023207187341644,60.24405236940049
No,93.6387249461936,18.481077778530867,1.2336033934597765,62.45725077602997
No,93.81713531732547,32.38139539942083,0.756918862696692,49.28913867214686
Yes,93.8801402819108,41.81199362387459,4.882508781770468,22.708373456654343
No,93.92109635273992,31.900090693842476,2.1713976577108527,36.403209123139106
Yes,94.01505982231926,15.039929125237327,4.162541392999802,25.814231908961425
No,94.12615421612915,40.55735299294868,0.9121327766665193,43.94322787242822
Yes,94.37214034275004,43.90438165452237,4.460650198764148,34.2817969017219
No,94.41221722471914,39.84989754797031,1.540827612386387,54.69120354864754
Yes,94.71494671785491,32.4794682736694,2.5171739154400834,39.22201060699673
Yes,94.73800225454036,17.66565874452027,3.4776070570586164,78.44385386690065
No,94.92183998600687,37.984979176728075,2.38278058881363,64.46909944820457
No,94.97415126419854,26.102509589771532,0.5800038752931838,30.118681858083328
No,94.98430483721495,37.982353268233645,1.1845724806437903,61.0938398076079
No,95.11556551584424,31.560799158336906,1.6885304548142,55.3904259106261
No,95.49009708717722,35.76022308217659,0.5709374931332042,48.164177105068404
No,95.7335980324986,33.29125406235966,2.4112316714968953,69.79333618383879
No,96.01683114180395,30.485681178247845,1.037644059799414,50.27999545194563
No,96.20793091029975,43.35220103553904,1.1319673907296752,60.80355801273644
Yes,96.50781085445378,33.552132049038676,0.006416816146901372,25.4095815844856
Yes,96.5882043035199,47.00404850112315,4.289965396784703,74.2747298095074
Yes,97.43395635435166,45.24726660066676,0.9288623132138751,12.62312120638681
No,97.79963624223555,33.12873611644085,1.6730734719762006,36.70479041681826
Yes,98.13073232143957,73.85873428424202,3.4364910107295152,71.3273906377969
No,98.24330591003047,25.028852011686702,1.2072392190521304,47.06404045586733
Yes,98.47414195154496,16.93785821370415,2.946179965532789,34.504245356315025
No,99.2727009247333,52.5331060404399,1.182346732815898,55.06826911377817
No,99.49094425308725,27.741387525021874,1.699773420507853,51.07808328311235
Yes,99.53278282236815,76.48633075249649,4.267171769677429,19.108025943711233
Yes,99.69751892528869,76.4821368569076,2.6472145129783566,48.66069217744826
No,99.85259002603411,27.17648931557889,1.5361801949541922,40.4383193974933
Yes,101.01903678025741,5.165296383776329,4.578329408156268,30.208745744429024
No,101.93107567844861,33.131144312137074,1.1121070053437,41.26217112891676
Yes,102.57436931975593,76.24883127173862,2.8105920218134055,36.367222704465654
Yes,102.93323680247823,46.53188527133654,3.526848061246051,49.354379486667526
Yes,105.96373531870482,58.13103889627622,1.4570933294019417,23.633668060424018
Yes,107.01473154045492,31.50138239385291,0.5848943259735784,34.059708522331924
Yes,107.19327107538487,58.235283803440595,0.06324503750908483,54.6528791325798
Yes,107.41306800748117,12.9718003254899,1.9733542626922762,38.0254439945665
Yes,107.44226516378596,63.55708994835206,0.02338908097669068,75.78726788826019
Yes,108.0873598494166,26.675994360214602,4.964190709047886,41.203958912185726
Yes,108.31240852027639,47.105655336619165,2.8994203228310935,47.50490979205936
No,108.52731490654722,43.49005006809694,1.433342096740947,56.38516579248364
Yes,108.6480060601737,47.34745221836699,4.59742121791579,43.65485047422133
Yes,108.74164148282897,31.28705564074208,4.317265732247116,19.36223198615492
Yes,110.01460575939039,10.493170982589243,4.181235017512427,35.26102062962114
Yes,110.33711285637267,75.26700935067889,0.7746904107214131,35.875855694850394
Yes,110.98939777479433,51.49856471862697,3.3946870667600044,82.17618585334527
Yes,111.1960162314672,43.67005842237902,1.7939570351701422,70.53520415450059
Yes,111.31044319795643,53.78193714064978,2.4933387005947845,73.7394981688422
Yes,112.24643028288754,39.56512036491041,0.6484573159424445,52.77090252086684
Yes,112.53463791732109,74.57575916723994,2.059712442850658,85.12997790194984
Yes,112.99665489609612,38.322644078567464,3.992000454300487,74.8676757486957
Yes,114.9435077315152,8.594425160428735,1.2813501464592503,30.208475094480356
Yes,114.95616869773366,27.684915687233513,0.9935528271263044,18.491774230981413
Yes,115.14105314634435,64.54377232281037,1.5961142187138433,82.84524681823116
Yes,115.82780003664236,29.30800896708614,2.9636866300937776,63.80509492851833
Yes,115.99852316176523,24.611407749277145,2.4174436658239955,66.19044159193166
Yes,116.23211880227355,43.391637501921146,1.2215556436988346,85.88233283723308
Yes,116.50616182355965,15.250485376929936,2.3592581687579655,77.98350822505628
Yes,116.8295005889844,52.55617713674614,3.7313353504184263,23.452308342653794
Yes,117.17467547045078,62.03169101681437,3.147437140453439,19.451729822362562
Yes,118.05312664777253,34.62383564726886,0.3458767018504205,14.449926150804755
Yes,118.37839537390866,76.45962861392294,1.4840645933108805,49.60896036555434
Yes,118.43615605902204,18.435519784203308,1.1529355006768878,47.16177451263347
Yes,118.83414085222057,72.10303360221064,1.6387630269727538,75.23927827833289
Yes,119.24755717407244,71.2179260243941,1.7874181185493554,54.15459835242771
Yes,119.4453234251921,16.701613051236286,0.6587051303544511,52.502575638897326
Yes,119.88019832223621,68.94885530460954,2.56644763120664,66.46238799962353
Yes,120.23125271425798,31.95699536621153,4.207878527897771,42.21669552082801
Yes,120.3266970967819,36.033892924287294,2.6704520537316934,35.10580661680344
Yes,120.39006939749879,79.38119757447653,2.1509683588432265,13.88514014570525
Yes,121.57895971951865,59.063379751770235,1.6971038633130924,45.141135507516466
Yes,122.98582559343483,73.06833648723271,4.447439533271396,53.27726116322587
Yes,123.12913961804408,73.46172837654518,3.9195704653333974,19.132716833518614
Yes,123.49784454081143,13.995208302632285,3.960336643642961,80.26337730315093
Yes,124.35863656211068,42.53417401115799,0.9512644066320841,79.50866566047729
Yes,124.44207158141091,58.42443492860644,4.167250956611746,81.55747817663388
Yes,124.86229440280692,42.118940197637514,0.6306475761093028,13.420414841761401
Yes,124.9674908379625,43.16937903640098,0.047423850470366125,41.424700776472704
Yes,127.56913895202193,63.00503819715801,3.3097458057711515,80.84892784098683
Yes,127.62809182716319,46.38845309736142,3.728451465574186,27.14952775266181
Yes,127.69734638062424,5.783358625052713,4.338617723992387,86.26956200131193
Yes,128.13233589409055,26.047799255641348,3.0231148998022173,66.54803508398919
Yes,128.67592725153662,74.01166882795964,3.88927356223324,11.362952302847171
Yes,128.68673398905372,8.40574360313266,1.2950587790753476,72.83163783861593
Yes,129.09602212546642,21.717640499305414,4.533272910155882,72.49992790586649
Yes,129.2565012725205,63.76247883797175,1.3444757385048434,11.966530777808604
Yes,130.2197175830508,42.31220577451293,2.2177337342749537,70.16070028242609
Yes,130.83638970963943,26.790149715472857,3.8077008014857103,83.73318120257206
Yes,131.20094432609,59.77454828820432,0.0733143101712197,42.389780155997016
Yes,131.2311272307188,42.02780786790801,0.9288023471450896,23.812283828401142
